,Frame_Name,Person,Camera_Angle,Frame_Number,Position,shoulder_tilt_deg,hip_tilt_deg,shoulder_rotation_deg,hip_rotation_deg,forward_tilt_deg,lead_arm_deg,knee_bend_deg
295,rob_DTL_3_frame22.jpg,rob_DTL_3,DTL,frame22,P4,60.13809518083533,0.7347072868455647,85.41055145017815,87.4225933164512,33.586239042073906,144.41036947807174,147.623847568492
296,rob_DTL_3_frame23.jpg,rob_DTL_3,DTL,frame23,P4,57.07570665966042,44.95390995594914,88.17406700657715,88.92757754643198,32.588341689692875,131.36263584408073,147.4811035651952
297,rob_DTL_3_frame24.jpg,rob_DTL_3,DTL,frame24,P4,27.358320323700873,2.5701795019538256,70.02099187822141,82.90442148751599,33.277603986316144,129.84320698595585,144.9856149645457
298,rob_DTL_3_frame27.jpg,rob_DTL_3,DTL,frame27,P5,40.196460818360315,14.333081155452096,75.14464928953656,79.05161211614083,31.495136302956173,143.0683261527791,144.93506176255437
299,rob_DTL_3_frame28.jpg,rob_DTL_3,DTL,frame28,P5,34.38637215592682,15.681379420453819,81.83459597435466,80.32612393189909,31.52823486683794,147.90856378301564,148.98780590092005
300,rob_DTL_3_frame29.jpg,rob_DTL_3,DTL,frame29,P5,31.18270992412712,15.86629309513791,81.633703371948,81.52443496561624,32.91128120793824,166.53443079337703,151.59180091578804
301,rob_DTL_3_frame30.jpg,rob_DTL_3,DTL,frame30,P7,15.492740330415813,0.011290243183110211,83.26779344419458,82.15042991531261,33.4929518504595,156.48802290474583,164.4068981659625
302,rob_DTL_3_frame32.jpg,rob_DTL_3,DTL,frame32,P7,38.80819790521522,12.259865825507474,88.0991886851086,85.29913279345935,33.025762362650966,172.4567687508288,163.90094777161022
303,rob_DTL_3_frame33.jpg,rob_DTL_3,DTL,frame33,P8,54.073097529398076,86.31580951744273,86.16541062830595,89.87074045822874,33.870546014137474,144.81423411872183,159.5397737498081
304,rob_DTL_3_frame34.jpg,rob_DTL_3,DTL,frame34,P8,45.42280165699659,25.33842001689244,81.15664817590294,83.94400849252432,35.08558904526532,136.19983638178613,159.02587247196936
305,rob_DTL_3_frame35.jpg,rob_DTL_3,DTL,frame35,P8,40.65239061748408,22.73369873393869,74.75171968667203,80.1387600328944,35.83086717669316,137.59391815654357,159.53905447054242
306,rob_DTL_3_frame36.jpg,rob_DTL_3,DTL,frame36,P9,40.313421166951095,22.44360503217463,70.52961052159293,77.29379510603073,33.8141532718854,96.07435817961172,162.45441313365444
307,rob_DTL_3_frame38.jpg,rob_DTL_3,DTL,frame38,P9,38.6779504002919,22.050623082572855,57.38451099808972,73.39259408746348,32.302853521673086,59.28256326452732,169.80556705817014
308,rob_DTL_3_frame40.jpg,rob_DTL_3,DTL,frame40,P10,34.80791485974681,21.49235493033493,39.72476895983158,69.11433142188946,30.043354080611394,79.87842929222045,175.9147733743504
309,rob_DTL_3_frame41.jpg,rob_DTL_3,DTL,frame41,P10,30.310061701836975,19.93255849485163,7.865845545406862,55.7143112409527,28.60409867556729,94.9558860135422,179.09822571125682
310,rob_DTL_3_frame42.jpg,rob_DTL_3,DTL,frame42,P10,26.332832177590248,16.743668038817347,32.551913450745076,9.473925154681844,26.73969856752017,107.01337167125169,176.90069400710746
311,rob_DTL_3_frame44.jpg,rob_DTL_3,DTL,frame44,P10,24.47605890414096,14.972344412825102,1.5665034833936704,46.71646509510923,25.512869877001414,96.53411580366071,177.85644873821394
312,rob_DTL_3_frame47.jpg,rob_DTL_3,DTL,frame47,P10,22.305956846749016,14.537732240605981,5.957745035883477,35.63373515392626,24.22894186897462,88.16110870481033,177.5834825058305
313,rob_DTL_3_frame48.jpg,rob_DTL_3,DTL,frame48,P10,20.761611802738933,14.091403578763273,3.280706749539457,46.12465769214737,23.80781650578015,85.67875623387624,177.87843073646928
314,tom_DTL_1_frame16.jpg,tom_DTL_1,DTL,frame16,P1,18.702598257893214,0.7504694410187667,85.90119055027465,81.65698649653434,38.5783161013141,174.48729772877206,149.3998555921648
315,tom_DTL_1_frame18.jpg,tom_DTL_1,DTL,frame18,P1,16.386435459119706,1.8251967035885666,85.60138267975447,81.53792756761341,38.18587064141947,175.09902640332294,149.719181529235
316,tom_DTL_1_frame20.jpg,tom_DTL_1,DTL,frame20,P1,10.245912753915317,1.569030815862514,84.47439926897825,81.12411298630332,37.0243388685787,177.27160061448976,151.92963678058194
317,tom_DTL_1_frame21.jpg,tom_DTL_1,DTL,frame21,P1,3.3004456387488905,0.2648623183683306,83.50539866045374,80.5856088653153,35.97228778935422,179.7396499973381,151.96733825220437
318,tom_DTL_1_frame22.jpg,tom_DTL_1,DTL,frame22,P1,1.091055896475325,0.6742426119260472,82.16252081372664,79.70283475330483,34.85979472642028,176.73959887599355,151.32946782833773
319,tom_DTL_1_frame23.jpg,tom_DTL_1,DTL,frame23,P1,3.7614276353494915,1.5085909645059132,80.51848413303466,78.7474527879354,33.787088455703376,176.7687731138135,149.6994707139158
320,tom_DTL_1_frame24.jpg,tom_DTL_1,DTL,frame24,P2,8.716945160264068,2.39969467739776,80.04523572720542,78.43674217040541,32.89804562411834,173.78755651256054,147.94357603387604
321,tom_DTL_1_frame25.jpg,tom_DTL_1,DTL,frame25,P2,14.255881137904897,3.018633506259617,79.71607374937392,78.19713458829628,32.24039509822074,168.75564407544877,145.29465808626043
322,tom_DTL_1_frame26.jpg,tom_DTL_1,DTL,frame26,P2,18.532955540634685,4.078908956334016,78.94381124323832,77.61465356634291,31.600554951788084,165.47861377471415,144.28180922623343
323,tom_DTL_1_frame27.jpg,tom_DTL_1,DTL,frame27,P2,22.988744111172657,6.888059818976139,78.70003051125552,77.61130335178015,31.579703653995534,168.05416655741925,137.83303316948874
324,tom_DTL_1_frame28.jpg,tom_DTL_1,DTL,frame28,P2,25.705713211758155,8.86461375189953,78.22075876560422,77.6071879425382,31.489118845026436,166.8517800450731,135.8920148157309
325,tom_DTL_1_frame29.jpg,tom_DTL_1,DTL,frame29,P2,26.40099986222565,10.770673080449955,77.37508776785295,77.17615799274847,31.186629235612614,159.43585977306938,135.44183738587904
326,tom_DTL_1_frame30.jpg,tom_DTL_1,DTL,frame30,P2,26.92442273535201,12.625092756403966,77.10979258607772,77.58369862171061,30.25341441181807,164.79546259234235,135.76012771227514
327,tom_DTL_1_frame31.jpg,tom_DTL_1,DTL,frame31,P2,28.8030682155589,14.858048509055775,80.25539116986883,78.55734186149304,29.688733685392208,179.37585715070242,134.30400496637012
328,tom_DTL_1_frame32.jpg,tom_DTL_1,DTL,frame32,P3,28.187750415569838,14.862120363082822,75.87734479490301,78.00530926087026,29.44600409048901,164.2542390788836,131.97120552842205
329,tom_DTL_1_frame33.jpg,tom_DTL_1,DTL,frame33,P3,28.334755526543724,14.30884605174056,72.04392732797884,77.3201037710953,29.36140041470911,142.27494256741033,128.044742620753
330,tom_DTL_1_frame34.jpg,tom_DTL_1,DTL,frame34,P3,28.85182083294155,13.087235198258707,72.72847580564176,76.9172938273949,29.064917182794886,139.3147541437576,129.5479211029564
331,tom_DTL_1_frame35.jpg,tom_DTL_1,DTL,frame35,P3,29.850769842033834,12.902474029420372,67.79419350410194,75.96558865964742,28.93080843170788,154.59223947066315,127.80213248649059
332,tom_DTL_1_frame36.jpg,tom_DTL_1,DTL,frame36,P3,30.29360275062008,13.341609906076132,60.717905692421326,74.3362727244344,28.634940603706735,98.14256715061846,126.10373262294891
333,tom_DTL_1_frame37.jpg,tom_DTL_1,DTL,frame37,P3,29.985592933350862,13.487133558643949,66.75865040442893,74.27422992925636,28.249936164504064,116.86517692991255,123.91824260238693
334,tom_DTL_1_frame38.jpg,tom_DTL_1,DTL,frame38,P3,30.097849829976568,13.48657345311217,67.70802009913064,76.19966690025203,28.482162727613403,177.45706726120318,121.38513561621514
335,tom_DTL_1_frame39.jpg,tom_DTL_1,DTL,frame39,P3,31.58738605430651,13.834737078450242,76.8476619205879,78.2819659042267,29.423392645228574,160.06867453476877,120.60987965263135
336,tom_DTL_1_frame40.jpg,tom_DTL_1,DTL,frame40,P4,31.183415783906987,14.23515237827767,70.5908307865181,78.20772068862237,29.071951873690715,177.32392794801441,119.88355885289943
337,tom_DTL_1_frame41.jpg,tom_DTL_1,DTL,frame41,P4,30.95306050645424,13.702452821626528,65.89887303306226,78.27097765408719,28.618541855673016,166.39117990015768,119.05169848062866
338,tom_DTL_1_frame42.jpg,tom_DTL_1,DTL,frame42,P4,30.43126924866751,13.469567042935964,62.37710724694534,78.12268967217557,28.05855635215488,162.0532695047469,118.54837671862052
339,tom_DTL_1_frame43.jpg,tom_DTL_1,DTL,frame43,P4,29.620160187416023,13.49857812737866,38.15708271459516,75.7930960529338,27.948901604069707,158.2860229495032,118.24887731352536
340,tom_DTL_1_frame44.jpg,tom_DTL_1,DTL,frame44,P4,29.16910448657875,13.696309038977779,42.70744421729263,75.80996521100985,27.610256358086417,155.62216520641897,118.77290124970247
341,tom_DTL_1_frame45.jpg,tom_DTL_1,DTL,frame45,P4,29.568185844278105,13.604598779381705,48.158420007323464,76.20892292646226,27.852988381232603,158.32242019067684,118.98309142673688
342,tom_DTL_1_frame46.jpg,tom_DTL_1,DTL,frame46,P5,29.80088343880379,14.277054450122282,69.72652547248178,78.11367509519191,27.638967978282093,169.8927184893136,121.32052779469072
343,tom_DTL_1_frame47.jpg,tom_DTL_1,DTL,frame47,P5,28.807211768074055,13.96599830707056,76.12069701759509,78.68211646267392,28.230108578613933,166.68529541501707,128.06773732369902
344,tom_DTL_1_frame48.jpg,tom_DTL_1,DTL,frame48,P5,22.558657838914197,13.272544412834105,78.01976200157941,79.94739363364613,27.357590624555463,162.4817764119591,141.4707631534291
345,tom_DTL_1_frame49.jpg,tom_DTL_1,DTL,frame49,P6,4.965681225040839,0.45276394114404983,81.14840547505682,82.01184152423129,25.901051756505073,174.49509724679643,150.81168132989728
346,tom_DTL_1_frame50.jpg,tom_DTL_1,DTL,frame50,P7,86.95735251183044,65.75185571947237,89.80151549694358,89.00369062571228,24.00959517929528,175.46951299104396,162.94883315261546
347,tom_DTL_1_frame51.jpg,tom_DTL_1,DTL,frame51,P8,51.348469135015726,32.4064731952606,83.56795058786666,84.23886161607146,23.136409779197102,125.20814545103549,157.81833413338038
348,tom_DTL_1_frame52.jpg,tom_DTL_1,DTL,frame52,P9,51.96175325298068,34.187908680148965,81.44710011179876,83.11753477071932,21.922324350273357,83.9835843384782,157.45334895075703
349,tom_DTL_1_frame53.jpg,tom_DTL_1,DTL,frame53,P9,41.3228594813495,26.336509633477093,77.30034334957425,80.99612879802312,23.411849282970888,82.11429367290698,159.7332518605852
350,tom_DTL_1_frame54.jpg,tom_DTL_1,DTL,frame54,P9,34.79699429648865,20.459572576133993,76.05634445576466,80.04005655917166,23.890632521276483,84.96912464562433,165.06665708576276
351,tom_DTL_1_frame55.jpg,tom_DTL_1,DTL,frame55,P9,28.361631951148546,17.482597753531966,64.04994177002816,74.03887714554325,23.620902983049973,30.852090227646396,168.5945431754594
352,tom_DTL_1_frame56.jpg,tom_DTL_1,DTL,frame56,P9,27.557135419666704,15.717923843306503,49.13386752855987,70.06725526591346,23.723429916776286,100.0858926776776,173.5011889965618
353,tom_DTL_1_frame57.jpg,tom_DTL_1,DTL,frame57,P9,21.68281558500621,15.817153463307518,37.72499517972925,61.48783471293063,23.37414076291565,98.88934957865109,177.35894312607127
354,tom_DTL_1_frame59.jpg,tom_DTL_1,DTL,frame59,P10,20.950017165234296,14.38217324135958,4.254175748248271,22.92621731548319,23.267545674050172,105.10676831420732,177.470043619842
355,tom_DTL_1_frame60.jpg,tom_DTL_1,DTL,frame60,P10,20.298851358410626,13.117379683986005,32.32687062222476,20.081147429943712,23.156328151348266,102.8500935767865,176.23487118547584
356,tom_DTL_1_frame61.jpg,tom_DTL_1,DTL,frame61,P10,15.921430168940201,11.67953756513098,57.39467929397006,49.709285254344024,22.01462889569339,104.65228001057275,176.49474626372432
357,tom_DTL_1_frame62.jpg,tom_DTL_1,DTL,frame62,P10,13.922376871814365,10.809128982246673,65.45971035789972,61.70569115307694,21.487281595690757,104.52981134515322,175.54720502563993
358,tom_DTL_1_frame63.jpg,tom_DTL_1,DTL,frame63,P10,13.046871748331403,10.775442763136553,72.43267022834146,68.9500382037599,21.221489052769755,105.62815374204047,174.45396618514218
359,tom_DTL_1_frame64.jpg,tom_DTL_1,DTL,frame64,P10,11.383722067917185,10.16259788568303,73.86988403646967,70.84441362337111,20.780030882076268,105.96613162211649,174.1734091292162
360,tom_DTL_2_frame0.jpg,tom_DTL_2,DTL,frame0,P1,11.809777362135844,24.279962789717782,79.8846742945858,85.86214060192961,26.046068991796165,172.94264854264924,160.26492064197464
361,tom_DTL_2_frame6.jpg,tom_DTL_2,DTL,frame6,P1,24.525775633525384,2.6048833174863386,89.84836777009814,86.11409263733206,34.02521519330728,170.2648000423336,162.24427199329435
362,tom_DTL_2_frame8.jpg,tom_DTL_2,DTL,frame8,P1,27.431313729230283,6.59930900345023,88.24683054843179,84.78860679249385,35.1393575074363,168.307467722045,167.33214650035697
363,tom_DTL_2_frame9.jpg,tom_DTL_2,DTL,frame9,P1,31.67144511823153,7.442778776573164,87.0090506482362,83.84225652480741,36.070620806594135,168.88356296772764,167.6840328329697
364,tom_DTL_2_frame10.jpg,tom_DTL_2,DTL,frame10,P1,27.825562022189217,4.043274905094279,86.57903851612731,83.71317648774621,35.33973325994044,172.04816932071316,165.62804468112375
365,tom_DTL_2_frame11.jpg,tom_DTL_2,DTL,frame11,P1,27.657656661914814,3.150046207579976,86.37636792674543,83.62422351350128,35.19895654506274,173.25207882145187,166.0918976593362
366,tom_DTL_2_frame12.jpg,tom_DTL_2,DTL,frame12,P1,28.943336380115454,6.6081739116178255,85.37558727150656,83.03750900455067,35.285602943450115,173.22907162255387,161.96446089968427
367,tom_DTL_2_frame13.jpg,tom_DTL_2,DTL,frame13,P2,26.500295735366414,10.25892407457502,84.58173588701713,82.51446413693645,34.07040896508959,177.4814995014008,163.05399347413032
368,tom_DTL_2_frame14.jpg,tom_DTL_2,DTL,frame14,P2,26.186817657135993,14.615007796069149,83.4913711379469,81.2055449441316,33.38040818905348,179.27037213965014,158.31638073035302
369,tom_DTL_2_frame15.jpg,tom_DTL_2,DTL,frame15,P2,28.64161522626848,17.04650647490472,82.78413138818696,80.09811615432463,32.09590314327149,176.31862415829332,158.49595402570404
370,tom_DTL_2_frame16.jpg,tom_DTL_2,DTL,frame16,P2,30.02734315982747,15.810929752809772,82.8748319726931,80.74184900757055,32.525242631935875,173.9916398439656,157.00959295821824
371,tom_DTL_2_frame17.jpg,tom_DTL_2,DTL,frame17,P2,32.025635503647514,18.63450007568936,81.2973731288711,79.47040210638325,31.33440672457842,169.85115090031675,158.9693345806171
372,tom_DTL_2_frame18.jpg,tom_DTL_2,DTL,frame18,P2,34.00607543892835,19.630565238387064,78.46514257063636,78.5493272188784,31.69079294108957,171.45793962044985,159.35407303326346
373,tom_DTL_2_frame19.jpg,tom_DTL_2,DTL,frame19,P3,36.036407343277546,22.09478268965952,76.14575952913732,77.98315538856964,32.0841775072989,168.78654297607673,157.63187478128765
374,tom_DTL_2_frame20.jpg,tom_DTL_2,DTL,frame20,P3,39.27564370317736,23.307461836191553,75.41323099860445,77.86742937179969,32.45588478724663,155.65110432871072,154.70896692272552
375,tom_DTL_2_frame21.jpg,tom_DTL_2,DTL,frame21,P3,38.820466911663516,20.868369993011274,74.92862502359833,77.72782453036899,31.624409584387326,135.227208729813,152.5355509234038
376,tom_DTL_2_frame22.jpg,tom_DTL_2,DTL,frame22,P3,41.65844587485026,20.085695120754664,77.08015005731446,78.26221340144794,31.592258903434693,105.06486838364285,149.94420135413014
377,tom_DTL_2_frame23.jpg,tom_DTL_2,DTL,frame23,P3,42.77844847252339,20.16910304151775,75.11471322781243,78.11030787328833,30.989495366493426,97.31225483836992,149.81219344068623
378,tom_DTL_2_frame24.jpg,tom_DTL_2,DTL,frame24,P3,42.58658388631183,19.73409656348295,74.71843999341557,78.40579659389624,30.842395292964117,96.49371831230108,148.0861126078778
379,tom_DTL_2_frame25.jpg,tom_DTL_2,DTL,frame25,P3,41.5448191581488,20.048449007223248,76.56990528247212,79.37295041794859,30.32329166609917,117.94789229056141,146.73604294431527
380,tom_DTL_2_frame26.jpg,tom_DTL_2,DTL,frame26,P4,39.362212183486726,19.326671045602478,76.78277986472162,79.8263291213185,30.214766397130003,114.29891752237981,146.0379685765953
381,tom_DTL_2_frame27.jpg,tom_DTL_2,DTL,frame27,P4,39.204933053362275,19.567189962737555,77.35774465320652,80.10977641431778,30.636013512624984,122.93721926342728,144.85447298231324
382,tom_DTL_2_frame28.jpg,tom_DTL_2,DTL,frame28,P4,40.602735030399884,19.77373277337103,77.46291041347754,80.31127742788269,31.099572668870724,124.86129721466666,143.6332896550873
383,tom_DTL_2_frame29.jpg,tom_DTL_2,DTL,frame29,P4,41.63948297471304,19.616779009604535,77.81099281116317,80.26185076069753,30.842812203277177,124.83855511934127,143.72117478143426
384,tom_DTL_2_frame30.jpg,tom_DTL_2,DTL,frame30,P4,41.41745583723168,18.971624169805935,77.29128415845156,80.23243997556918,30.853134242592105,125.58880939169958,143.46232410150785
385,tom_DTL_2_frame31.jpg,tom_DTL_2,DTL,frame31,P4,41.06548579622812,18.226601637462647,76.98028779693233,80.29795583711555,30.80069571538346,126.32552576913585,141.9776999184705
386,tom_DTL_2_frame32.jpg,tom_DTL_2,DTL,frame32,P4,40.92858684196113,15.940730730826584,77.69188894758923,80.54655053014544,30.927688990155513,125.67854552184129,140.95497070284483
387,tom_DTL_2_frame33.jpg,tom_DTL_2,DTL,frame33,P5,41.22782885573948,15.243055220327566,74.85468544831981,80.491825351376,31.526672701009154,126.17460230955389,140.14729852627823
388,tom_DTL_2_frame34.jpg,tom_DTL_2,DTL,frame34,P5,40.822494621780706,14.522925428057704,77.43480136215629,80.87367096924912,32.459385519604766,104.97751929870354,140.14513785468264
389,tom_DTL_2_frame35.jpg,tom_DTL_2,DTL,frame35,P5,36.446434504066715,14.315510302978366,79.45359684377472,81.20487551182934,32.76163648483978,168.810321194082,145.72964084490067
390,tom_DTL_2_frame36.jpg,tom_DTL_2,DTL,frame36,P6,32.83224557588693,7.303992398008461,82.31942582226488,81.43035636121347,32.17508009221654,176.3978306776251,148.76635340241106
391,tom_DTL_2_frame37.jpg,tom_DTL_2,DTL,frame37,P7,27.28704314720744,8.031737284103512,85.83416178056672,82.87715602023306,30.288908732736537,177.25200157080948,160.26054698280936
392,tom_DTL_2_frame38.jpg,tom_DTL_2,DTL,frame38,P7,27.49189394975047,31.267281262947705,89.27714763778076,86.77118066887608,26.937724590073078,176.26607147071323,175.03894973175505
393,tom_DTL_2_frame39.jpg,tom_DTL_2,DTL,frame39,P7,46.0488402063886,31.450201499285694,86.03510382653698,86.32818043249459,24.76804973172788,159.5770143097131,178.37658181936942
394,tom_DTL_2_frame40.jpg,tom_DTL_2,DTL,frame40,P8,52.21689513685254,26.69495248796089,82.28636828011062,83.62065403615311,24.79594837832187,127.12852488713712,179.7743710400844
395,tom_DTL_2_frame41.jpg,tom_DTL_2,DTL,frame41,P8,49.424002567482454,22.089608944947525,78.71469867759997,79.97878825692811,23.761843631803046,61.564528462053225,178.56865509627758
396,tom_DTL_2_frame42.jpg,tom_DTL_2,DTL,frame42,P9,41.20025750408836,26.480764687169398,78.51734624588943,80.79115062221162,22.663123016203855,86.8492581714249,172.1300143853001
397,tom_DTL_2_frame43.jpg,tom_DTL_2,DTL,frame43,P9,33.194572683289536,21.66801196991741,70.95516209410897,77.37153234334225,22.817378196396433,98.17325196962868,171.36830560510558
398,tom_DTL_2_frame44.jpg,tom_DTL_2,DTL,frame44,P9,28.044820079134528,18.742448951729095,53.52156087115839,69.67568062277239,22.92080930282826,57.15102824852171,171.89379836249034
399,tom_DTL_2_frame45.jpg,tom_DTL_2,DTL,frame45,P9,28.64445416000332,16.50260332557483,33.84003966080758,39.44678999544984,23.47751359155974,31.150649654854078,173.39709274930536
400,tom_DTL_2_frame46.jpg,tom_DTL_2,DTL,frame46,P10,28.23968713765795,15.386374073559676,42.577308309691716,3.6146649426624897,22.984609534532268,41.40743330316196,176.25559340590226
401,tom_DTL_2_frame47.jpg,tom_DTL_2,DTL,frame47,P10,25.05771806378084,14.18020537772339,58.60505210390528,37.01842043091756,21.64203316398478,50.66240826209687,178.3247931904292
402,tom_DTL_2_frame48.jpg,tom_DTL_2,DTL,frame48,P10,23.589274389380577,13.482080230672524,54.750171951478876,33.44554271850467,20.693346444875502,53.96627345701023,179.65335642420098
403,tom_DTL_2_frame49.jpg,tom_DTL_2,DTL,frame49,P10,21.04878390540547,13.2297897406059,51.35398412411399,10.318759819781803,20.429080945790744,58.41612121443502,179.48387950345727
404,tom_DTL_2_frame50.jpg,tom_DTL_2,DTL,frame50,P10,18.570994742817273,12.065333561637136,51.72326080112106,10.803366471261086,20.223175886933753,63.27583352741441,179.59419604175474
