Frame_Name,Person,Camera_Angle,Frame_Number,Position,NOSE_X,NOSE_Y,NOSE_Z,NOSE_V,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_INNER_V,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_V,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,LEFT_EYE_OUTER_V,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_INNER_V,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_V,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,RIGHT_EYE_OUTER_V,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_V,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_V,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_LEFT_V,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,MOUTH_RIGHT_V,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_V,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_V,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_V,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_V,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_V,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_V,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,LEFT_PINKY_V,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,RIGHT_PINKY_V,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_V,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_V,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,LEFT_THUMB_V,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,RIGHT_THUMB_V,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_V,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_V,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_KNEE_V,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_KNEE_V,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_ANKLE_V,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_ANKLE_V,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_HEEL_V,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_HEEL_V,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,LEFT_FOOT_INDEX_V,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_V,shoulder_tilt_deg,hip_tilt_deg,shoulder_rotation_deg,hip_rotation_deg,lead_arm_deg,knee_bend_deg,forward_tilt_deg
tom_DTL_2_frame29.jpg,tom_DTL_2,DTL,frame29,P4,1092.854347229004,333.4392535686493,-24.34956192970276,0.9990929961204528,1098.0841827392578,321.3934528827667,5.2500781416893005,0.998955011367798,1097.3664093017578,321.3106369972229,5.106174051761627,0.9987571835517884,1096.3205337524414,320.872449874878,5.21432563662529,0.9989343881607056,1095.889892578125,315.8433723449707,-43.70728611946106,0.9991884827613832,1093.8661193847656,312.1356797218323,-43.87290358543396,0.9990733861923218,1091.5267181396484,308.2377326488495,-43.957650661468506,0.999328076839447,1075.081558227539,309.4773316383362,147.35640048980713,0.998254120349884,1071.610336303711,296.3495171070099,-72.56283044815063,0.9992902874946594,1076.5672302246094,338.5682702064514,35.66603422164917,0.9988643527030944,1073.7420272827148,334.3581461906433,-32.32439160346985,0.9995040893554688,1021.083984375,381.5457880496979,217.95687675476077,0.9975366592407228,944.9285888671876,313.83795976638794,-134.6032476425171,0.9999373555183412,911.0750198364258,365.4032242298126,226.7274284362793,0.5276350378990173,848.6634635925293,345.9491515159607,-256.8006706237793,0.951603353023529,856.4578628540039,255.8132654428482,82.03158617019653,0.6410630345344543,844.8227691650391,247.70601511001587,-343.11461448669434,0.9608182907104492,833.9505386352539,233.49871337413788,51.13198399543762,0.6402953863143921,829.0416526794434,222.78606176376343,-392.9014492034912,0.9568875432014464,836.8624877929688,227.7860426902771,32.06924915313721,0.645635724067688,828.8312530517578,218.02405178546903,-400.8677673339844,0.956725776195526,845.6734085083008,237.44405508041385,68.962082862854,0.6075775623321533,836.1412239074707,227.5965929031372,-347.8611373901367,0.9372796416282654,890.2563285827637,567.0694971084595,183.8159465789795,0.9981271028518676,827.1844482421875,544.5897960662842,-183.69619846343997,0.9995313286781312,945.8517265319824,728.5808801651001,170.17796516418457,0.7010913491249084,879.4833183288574,738.946545124054,-320.89365005493164,0.9906186461448668,893.3886337280273,897.182629108429,256.2221145629883,0.7731907963752747,870.5401039123535,942.5424957275392,-334.09558296203613,0.9933396577835084,871.8066787719727,924.8729395866394,257.6615238189697,0.7964789271354675,848.7477493286133,974.8496389389038,-344.86327171325684,0.984689235687256,956.0076141357422,942.9888582229614,171.80173873901367,0.8486877083778381,950.2131843566896,986.2381267547609,-508.3447265625,0.986986517906189,41.63948297471304,19.616779009604535,77.81099281116317,80.26185076069753,124.83855511934127,143.72117478143426,30.842812203277177
tom_DTL_2_frame30.jpg,tom_DTL_2,DTL,frame30,P4,1092.5910186767578,333.4682857990265,-25.391047596931458,0.9991470575332642,1097.610969543457,321.4305317401886,2.535354718565941,0.9990335702896118,1096.9292449951172,321.3547968864441,2.3895131796598434,0.9988516569137572,1095.889663696289,320.90476512908936,2.537931427359581,0.9990074038505554,1095.263900756836,315.8845067024231,-44.02360439300537,0.9992507100105286,1093.1601333618164,312.2357153892517,-44.2279314994812,0.9991452693939208,1090.759048461914,308.47002267837524,-44.27791357040405,0.9993771314620972,1074.5806503295898,309.5128333568573,138.97104263305664,0.9983739852905272,1071.127052307129,297.5118362903595,-72.84983396530151,0.9993415474891664,1076.4643478393557,338.58941674232483,32.217010259628296,0.9988815784454346,1073.3402252197266,334.3829619884491,-32.77111887931824,0.9995213747024536,1022.512092590332,381.91934466362,205.57737350463867,0.9973286986351012,945.541820526123,314.01923418045044,-135.7245683670044,0.9999338388442992,913.0911827087402,364.888368844986,217.8019094467163,0.5439742803573608,844.2911338806152,349.708696603775,-245.04939079284668,0.9541938900947572,857.3663520812988,254.29348289966583,66.63822412490845,0.6631806492805481,845.3639030456543,245.72187781333923,-310.7471179962158,0.9628714919090272,835.1138877868652,231.802162528038,33.75924468040466,0.6640580892562866,829.3169975280762,221.5897214412689,-357.93222427368164,0.9590083956718444,837.9337120056152,226.66569471359253,13.042999505996704,0.6693273186683655,828.5710716247559,216.8463957309723,-368.1928825378418,0.9589536786079408,846.6360855102539,236.21908485889435,52.74734973907471,0.6311267018318176,836.2937164306641,226.06465995311737,-316.2435722351074,0.9406906962394714,891.375846862793,566.6745686531067,183.18247318267825,0.9980957508087158,828.3268547058105,544.9999809265137,-183.0684757232666,0.9995481371879578,947.032070159912,728.9311337471008,165.95300674438477,0.7128751873970032,881.4979362487793,739.7956252098083,-320.23037910461426,0.9913236498832704,893.7537574768066,896.8347573280334,259.4178771972656,0.7817543745040894,870.1884269714355,944.4877195358276,-334.1129779815674,0.9938787817955016,873.0063056945801,924.5884108543396,261.3394832611084,0.8050839304924011,848.7412261962891,975.8270788192748,-345.02660751342773,0.9857113361358644,957.4056243896484,942.674524784088,182.7377986907959,0.8556248545646667,950.6220817565918,987.7977561950684,-506.1650276184082,0.9879677295684814,41.41745583723168,18.971624169805935,77.29128415845156,80.23243997556918,125.58880939169958,143.46232410150785,30.853134242592105
tom_DTL_2_frame31.jpg,tom_DTL_2,DTL,frame31,P4,1092.4671936035156,333.8255882263184,-54.68879699707031,0.9991810917854308,1097.4121856689453,321.87039256095886,-26.772467494010925,0.9990944862365724,1096.8364334106443,321.8487632274628,-26.93875551223755,0.998924732208252,1095.8904647827148,321.4379024505615,-26.84463858604431,0.9990588426589966,1094.7050857543943,316.2140965461731,-72.9026198387146,0.9992976188659668,1092.4718856811523,312.5470232963562,-73.10353517532349,0.9991999864578248,1089.961395263672,308.7774360179901,-73.15558433532715,0.9994128346443176,1074.374542236328,310.2141773700714,114.51178550720216,0.9984576106071472,1070.2875137329102,298.6816871166229,-97.65941619873048,0.9993777275085448,1076.4104461669922,339.0307581424713,2.5250235199928284,0.9988697171211244,1072.964859008789,334.8180913925171,-60.4175877571106,0.999525785446167,1022.8962707519532,382.529890537262,190.2117347717285,0.9970641136169434,945.421199798584,315.0262212753296,-144.84370708465576,0.999930500984192,913.2740592956544,366.34175062179565,213.75957012176517,0.5546742081642151,844.7830581665039,351.30492210388184,-251.6978359222412,0.9559962153434752,856.9425201416016,260.06326854228973,53.39072942733765,0.6805943250656128,845.7071685791016,250.85282564163208,-321.7518424987793,0.9643282890319824,834.2806434631348,238.7879866361618,20.32495379447937,0.6836273670196533,829.2653846740723,227.5061005353928,-374.2623710632324,0.9605709314346312,837.4283981323242,232.5501447916031,-2.0325663685798645,0.6890438795089722,828.3790397644043,222.866849899292,-373.8149070739746,0.9606698751449584,846.2045288085938,241.82479977607727,38.83158445358277,0.6504866480827332,836.5950965881348,232.0685058832169,-320.0234127044678,0.943389654159546,891.8410491943359,566.6392278671265,183.67064952850345,0.9980682134628296,829.0524101257324,545.9630656242371,-183.5791254043579,0.9995667338371276,950.17484664917,728.0174875259399,167.0263910293579,0.7240853905677795,882.7685737609863,739.5572519302368,-354.9723529815674,0.991977035999298,895.2504730224609,895.5756855010986,262.5791072845459,0.7906889915466309,869.8889923095703,944.2646026611328,-379.3285274505615,0.9943932890892028,875.0571441650391,922.7846145629884,264.4020938873291,0.8142496347427368,848.5099983215332,975.6745791435242,-391.0296821594238,0.9867299199104308,959.0394973754884,942.623348236084,185.5629301071167,0.8629001975059509,950.1323318481444,988.3764696121216,-556.5495872497559,0.9889332056045532,41.06548579622812,18.226601637462647,76.98028779693233,80.29795583711555,126.32552576913585,141.9776999184705,30.80069571538346
tom_DTL_2_frame32.jpg,tom_DTL_2,DTL,frame32,P4,1092.3738098144531,336.1331355571747,-53.85501265525818,0.9992403388023376,1096.9561386108398,324.0270817279816,-24.51233446598053,0.999169945716858,1096.3930892944336,323.8497984409332,-24.672372937202454,0.999014675617218,1095.4565048217771,323.3350074291229,-24.600067734718323,0.9991331696510316,1094.1748809814453,318.84148120880127,-71.23038053512573,0.9993554353713988,1091.9065475463867,315.2967166900635,-71.41531705856323,0.9992665648460388,1089.3695068359375,311.58931374549866,-71.47839546203613,0.999459981918335,1073.928108215332,312.9402780532837,114.68127250671388,0.998582661151886,1069.6808624267578,302.55478620529175,-103.05269479751588,0.9994271993637084,1076.1004257202148,341.881388425827,4.634745419025421,0.998932719230652,1072.880516052246,338.20292115211487,-58.67612600326538,0.9995547533035278,1022.0080947875977,388.2596361637116,197.6829957962036,0.9969491362571716,944.7054290771484,321.23042821884155,-156.61806106567383,0.999931812286377,908.5786628723145,371.5658462047577,224.7010087966919,0.5650745034217834,851.4523315429688,351.89953565597534,-304.2311954498291,0.9579657912254332,857.101993560791,271.8582558631897,88.77553224563599,0.6956514716148376,844.321117401123,257.0771169662476,-421.8207836151123,0.9661953449249268,833.4769248962402,249.03889060020447,60.85646152496338,0.7004582285881042,826.8181228637695,233.7962776422501,-476.3228988647461,0.9626070261001588,837.3334121704102,243.9714789390564,37.09134936332703,0.7060707211494446,825.9165000915527,230.74031352996823,-484.32300567626953,0.9627917408943176,845.4296493530273,252.308412194252,74.24609899520874,0.6669394969940186,834.3697929382324,239.58967208862305,-427.3120594024658,0.9465250968933104,891.610050201416,568.1439471244812,185.2200222015381,0.9980558156967164,829.9431610107422,550.5302667617798,-185.13497829437256,0.9995889663696288,951.013240814209,726.3082551956177,175.51031112670898,0.7368192672729492,887.6364326477051,740.1524448394775,-364.14273262023926,0.9926432371139526,896.3056182861328,890.1931357383728,272.9161262512207,0.8001918196678162,870.8819961547852,945.1430368423462,-402.834062576294,0.994884431362152,875.0557708740234,917.4515676498412,274.6035861968994,0.8234351873397827,848.7602806091309,976.6452598571776,-415.7420825958252,0.987748086452484,959.7881698608398,942.436022758484,200.13391971588132,0.8702953457832336,951.2868118286132,988.811309337616,-577.2527503967285,0.9898673295974731,40.92858684196113,15.940730730826584,77.69188894758923,80.54655053014544,125.67854552184129,140.95497070284483,30.927688990155513
tom_DTL_2_frame33.jpg,tom_DTL_2,DTL,frame33,P5,1091.220932006836,342.08393812179565,-29.158671498298645,0.9993070363998412,1096.7487716674805,330.9133851528168,0.5212383717298508,0.999245822429657,1096.087760925293,331.110817193985,0.3894712496548891,0.9991048574447632,1094.9114227294922,330.94183802604675,0.4850384965538978,0.9992107152938844,1092.8696823120115,324.14774894714355,-39.36009049415589,0.9994150996208192,1090.3789901733398,319.9762487411499,-39.59863543510437,0.9993343353271484,1087.7862167358398,315.7891380786896,-39.694790840148926,0.9995095133781432,1073.433609008789,321.3330066204071,143.98434162139893,0.9987047910690308,1069.5839309692385,307.41787791252136,-42.718777656555176,0.9994764924049376,1075.5783462524414,347.3785865306854,27.462952136993408,0.9990153312683104,1072.0049285888672,342.47674226760864,-27.61341691017151,0.9995901584625244,1021.7744064331056,399.2296350002289,201.4392328262329,0.9970051646232604,943.7158584594728,330.8275437355041,-86.95155143737793,0.9999364614486694,909.2308616638184,380.95709681510925,151.08515739440918,0.5837579965591431,850.5936241149902,369.40680742263794,-293.8850212097168,0.9574233293533324,861.4367866516113,286.9635772705078,-56.19340181350708,0.7149210572242737,845.0773429870605,275.853374004364,-484.4222259521485,0.9666273593902588,835.4467964172363,267.2448670864105,-91.08740329742432,0.7204418778419495,827.797794342041,256.0205143690109,-546.7576217651367,0.963223934173584,837.601261138916,261.14224076271057,-104.71925497055054,0.7256609201431274,827.1219635009766,251.76729261875155,-545.6565284729004,0.9634613990783693,846.8871116638184,268.82215082645416,-66.56546831130981,0.686773419380188,835.5072784423828,259.4049096107483,-489.0263557434082,0.9474295377731324,891.0781860351562,573.053548336029,183.8394927978516,0.998130977153778,829.4858551025391,556.2695717811584,-183.89944553375244,0.999623477458954,951.097412109375,723.5852122306824,202.90130138397217,0.7434912323951721,895.6772804260254,738.73366355896,-461.47536277771,0.9932379722595216,898.0799674987793,885.650589466095,326.8022346496582,0.8050428628921509,870.600528717041,945.8974885940552,-550.0858497619629,0.9953334331512452,876.9338607788086,910.75941324234,331.38147354125977,0.8277453780174255,848.5843276977539,978.0885672569276,-568.5880851745605,0.9886615872383118,959.7211074829102,942.3206663131714,246.13603591918945,0.8749697804450989,950.8862686157228,989.1752743721008,-762.1604347229004,0.990734040737152,41.22782885573948,15.243055220327566,74.85468544831981,80.491825351376,126.17460230955389,140.14729852627823,31.526672701009154
tom_DTL_2_frame34.jpg,tom_DTL_2,DTL,frame34,P5,1091.0363388061523,360.5587363243103,14.62289035320282,0.999350607395172,1096.3713455200195,346.48656964302063,41.45506024360657,0.9993028044700624,1095.3907012939453,345.3540229797363,41.28070950508118,0.9991760849952698,1093.926887512207,343.7259328365326,41.34660601615906,0.9992693066596984,1092.6810836791992,342.21731901168823,-10.272215008735657,0.9994562864303588,1090.0922012329102,338.73692750930786,-10.474786162376404,0.9993829131126404,1087.4364852905271,334.8024809360504,-10.59870332479477,0.9995424151420592,1070.9238052368164,329.1702926158905,171.62359714508057,0.9987964034080504,1069.3464660644531,321.3076114654541,-58.32108736038208,0.999505341053009,1074.422836303711,362.9721128940582,66.3518500328064,0.9990625381469728,1071.6315078735352,359.8516309261322,-3.436265140771866,0.9996066689491272,1021.04736328125,407.17146277427673,239.42879676818848,0.9971371293067932,945.2557182312012,341.6979253292084,-100.61357975006104,0.9999399185180664,909.4719314575196,432.2824430465698,130.00285148620603,0.5684918165206909,887.3870658874512,391.069518327713,-328.8681221008301,0.9567927122116088,865.3396797180176,348.08398604393005,-180.11378288269043,0.7109524011611938,871.1312484741211,334.121961593628,-492.1449279785156,0.9660844802856444,843.8475608825684,327.7486789226532,-227.0261192321777,0.7215700149536133,856.9667816162109,316.4316129684448,-548.7746429443359,0.9631221890449524,846.2868690490723,318.04795503616333,-232.77162551879883,0.727057158946991,854.0398406982422,307.0777952671051,-549.620418548584,0.963385820388794,854.5406913757324,326.9359052181244,-191.0965204238892,0.6865007281303406,862.0924186706543,315.4289710521698,-494.1327667236328,0.94683039188385,889.053955078125,576.3112092018127,183.3550500869751,0.998197376728058,830.1396560668945,561.0497832298279,-183.37999820709229,0.999649167060852,949.6562576293944,723.5915207862854,216.9326877593994,0.7393417358398438,904.5756340026855,736.5345525741577,-438.9015769958496,0.9936752915382384,897.9708480834961,887.6277422904968,337.1503257751465,0.8051446676254272,870.4182243347168,945.597767829895,-534.360294342041,0.9956493377685548,876.7478370666504,912.2172045707704,340.58438301086426,0.8278355002403259,848.3121871948242,977.6748418807985,-553.3866691589355,0.9891694784164428,961.5874099731444,942.225136756897,250.62211990356445,0.876741886138916,950.9485244750977,989.684464931488,-736.2678909301758,0.991374969482422,40.822494621780706,14.522925428057704,77.43480136215629,80.87367096924912,104.97751929870354,140.14513785468264,32.459385519604766
tom_DTL_2_frame35.jpg,tom_DTL_2,DTL,frame35,P5,1083.284683227539,366.0561275482178,19.00703072547913,0.999306619167328,1088.544044494629,350.0188136100769,42.756675481796265,0.9992702603340148,1087.4385452270508,348.48976135253906,42.54546046257019,0.9991570711135864,1085.8988571166992,346.5567362308502,42.52047657966614,0.9992557168006896,1085.727310180664,347.05015540122986,-7.006801664829254,0.9994152188301086,1083.1225204467771,343.88004183769226,-7.131344228982925,0.9993388652801514,1080.4547882080078,340.5810213088989,-7.246759235858917,0.9994927644729614,1063.2704544067385,332.20155358314514,163.22230339050293,0.9987283945083618,1060.8706283569336,328.1330180168152,-61.72086238861084,0.999357521533966,1066.029167175293,371.5952968597412,67.15935230255127,0.9989562034606934,1063.4778213500977,369.51218605041504,0.9017227962613106,0.9995229840278624,1018.791961669922,409.1811883449554,246.89337730407715,0.997239112854004,946.4179229736328,355.73185443878174,-141.84468269348145,0.999936580657959,966.0360717773438,455.2427208423615,123.60470294952393,0.5252807140350342,906.6492462158204,428.7810015678406,-406.5146255493164,0.9524281620979308,933.5477828979492,473.95054936409,-180.5200481414795,0.6669167280197144,906.0153579711914,461.3575780391693,-655.7250595092773,0.9593910574913024,913.0761909484864,486.9104468822479,-217.868013381958,0.6851598620414734,890.8605766296387,466.8048548698425,-730.8204460144043,0.958367884159088,916.0247611999512,462.1483039855957,-238.44557762146,0.691021203994751,898.2901382446289,457.1592020988464,-723.6409950256348,0.9583864212036132,928.7636947631836,462.4859082698822,-196.72338008880612,0.6512013077735901,903.6353302001952,457.5386166572571,-657.2531318664551,0.938797116279602,889.0216827392578,575.3313231468201,169.6312665939331,0.9980746507644652,836.568489074707,561.9460487365723,-169.38656330108645,0.9996237754821776,940.719051361084,722.2100758552551,203.8001775741577,0.7225210666656494,909.8453521728516,736.1808228492737,-410.31460762023926,0.99385267496109,896.279296875,889.4658493995667,285.9074878692627,0.7855916619300842,870.791187286377,944.5735931396484,-499.3417167663574,0.9955534338951112,872.9637908935547,914.5661759376526,284.4039058685303,0.8115469217300415,847.9619979858398,976.467010974884,-518.4797286987305,0.9885574579238892,960.9357833862304,942.0926570892334,192.8662204742432,0.8641046285629272,951.7227172851562,989.4719696044922,-696.1078262329102,0.9913341403007508,36.446434504066715,14.315510302978366,79.45359684377472,81.20487551182934,168.810321194082,145.72964084490067,32.76163648483978
tom_DTL_2_frame36.jpg,tom_DTL_2,DTL,frame36,P6,1071.5032196044922,370.28804183006287,-37.17988729476929,0.9992762207984924,1079.1558837890625,352.1887958049774,-11.762954592704771,0.9991661906242372,1078.1092071533203,350.3142535686493,-11.91118061542511,0.9990776181221008,1076.6340637207031,348.06824684143066,-11.980139315128326,0.9992006421089172,1077.0460510253906,350.13800024986267,-69.28274631500244,0.9993394017219543,1074.7444152832031,347.0989501476288,-69.31732892990112,0.9992679953575134,1072.1686935424805,343.75293731689453,-69.4745421409607,0.999427080154419,1055.2399063110352,333.741774559021,98.82705688476562,0.998387098312378,1051.9252395629885,330.2818214893341,-155.42203903198242,0.9991405010223388,1054.5683670043943,374.8861742019653,7.9252490401268,0.9988847970962524,1052.6814651489258,372.9138171672821,-66.9617486000061,0.999481201171875,1013.5197830200196,408.8689148426056,240.47601699829104,0.9974896907806396,945.8125877380372,365.1806545257568,-261.57912254333496,0.9999388456344604,1000.9877014160156,489.2136812210083,274.70272064208984,0.5390976071357727,894.026927947998,474.2506241798401,-354.5054626464844,0.9558457732200624,982.7587509155272,571.65935754776,110.40141105651855,0.6734657883644104,947.6049613952636,569.2083549499512,-368.2434940338135,0.960823655128479,971.8225479125977,593.4158277511597,91.30856037139893,0.682666003704071,953.3402824401855,588.2077932357788,-417.75195121765137,0.9588742256164552,968.620262145996,587.0532631874084,58.5061240196228,0.688762366771698,958.7949371337892,581.7347645759583,-418.9634513854981,0.9585615992546082,970.0893402099608,578.7154769897461,91.72565460205078,0.6502656936645508,956.4749336242676,575.031795501709,-363.7210178375244,0.9371972680091858,894.3192100524902,566.6979360580444,170.1434326171875,0.9981465339660645,843.0714225769043,560.1293134689331,-169.93530750274658,0.9996179342269896,939.9726104736328,709.353883266449,165.98811149597168,0.6989719271659851,913.6503982543944,731.9218397140503,-360.4803657531738,0.9935070872306824,896.158332824707,892.0262217521667,251.06125831604004,0.773252010345459,874.6219825744629,941.4261388778688,-470.5273532867432,0.9953609704971312,872.7689552307129,917.6385712623596,252.2888660430908,0.8019802570343018,849.4521331787109,971.7982292175292,-503.85440826416016,0.9877192378044128,960.6087112426758,936.5068173408508,166.37489318847656,0.8582438230514526,951.4442825317384,985.9853339195251,-647.4043464660645,0.9913212656974792,32.83224557588693,7.303992398008461,82.31942582226488,81.43035636121347,176.3978306776251,148.76635340241106,32.17508009221654
tom_DTL_2_frame37.jpg,tom_DTL_2,DTL,frame37,P7,1068.739356994629,366.9116449356079,-171.03125095367432,0.999122440814972,1073.9665603637695,350.2184987068176,-147.23852634429932,0.998854160308838,1072.8211212158203,349.2255449295044,-147.35342502593994,0.9987927675247192,1071.4144134521484,347.81625866889954,-147.43194580078125,0.99898499250412,1072.9508972167969,346.23133063316345,-211.5926170349121,0.99911630153656,1071.248016357422,342.90733337402344,-211.64288520812988,0.9990314841270448,1069.3098449707031,339.4543969631195,-211.78542137146,0.9992132186889648,1052.0666885375977,332.1747422218323,-31.86014413833618,0.997400403022766,1049.1661834716797,326.71114683151245,-321.048002243042,0.9986156821250916,1051.937370300293,373.07069420814514,-121.34884357452393,0.9985693097114564,1050.6638717651367,368.8020873069763,-205.9015417098999,0.9993191361427308,993.954620361328,389.8645198345184,155.40850639343262,0.9976783990859984,951.313304901123,367.8679060935974,-430.0344657897949,0.999938189983368,992.7953338623048,490.7299554347992,243.84218215942383,0.5274285078048706,917.0883178710938,498.7846612930298,-497.4624252319336,0.9584125280380248,996.5072250366212,592.4676775932312,134.5459270477295,0.6536898016929626,983.634796142578,604.0771579742432,-449.23888206481934,0.9601633548736572,1004.2628860473632,623.673141002655,132.8747034072876,0.6559685468673706,988.7896728515624,637.1645021438599,-493.38008880615234,0.9568568468093872,1007.0156478881836,627.9407501220703,88.83004903793335,0.6629946231842041,999.045753479004,635.7770705223083,-484.5102882385254,0.9561007022857666,1001.3768005371094,614.4663190841675,111.82293176651,0.6279808282852173,994.9372100830078,621.7315864562988,-438.3339786529541,0.9311656355857848,891.2856674194336,553.6498475074768,180.87817668914795,0.9979385137557985,846.0762977600098,560.029149055481,-180.9082317352295,0.9995614290237428,922.3250770568848,705.9744930267334,288.3113765716553,0.6684454083442688,912.3025703430176,730.428192615509,-299.57433700561523,0.9930841326713562,895.8835029602051,888.9708852767944,469.1529178619385,0.7567195296287537,880.1808929443359,935.4530310630798,-299.6587657928467,0.9951083660125732,872.7342796325684,916.1220073699952,479.9908447265625,0.7800289988517761,852.8610420227051,963.205075263977,-310.8442497253418,0.9862565994262696,961.413917541504,921.696195602417,410.401554107666,0.8467437624931335,952.2593879699708,980.9677147865297,-467.3965072631836,0.9910920262336732,27.28704314720744,8.031737284103512,85.83416178056672,82.87715602023306,177.25200157080948,160.26054698280936,30.288908732736537
tom_DTL_2_frame38.jpg,tom_DTL_2,DTL,frame38,P7,1059.5088958740234,358.9841079711914,-132.03705310821533,0.9987510442733764,1064.1629791259766,342.30818152427673,-110.61138868331908,0.998315691947937,1062.8645324707031,340.1343691349029,-110.71621656417848,0.998332142829895,1061.4564514160156,337.5548458099365,-110.75962543487547,0.9986099600791932,1064.5355987548828,342.05130100250244,-174.33829307556152,0.9987460374832152,1063.5583877563477,340.0877630710602,-174.4110345840454,0.998716115951538,1062.4126052856443,337.9085111618042,-174.57120895385742,0.9989290833473206,1043.2442092895508,322.1763575077057,-4.628204852342606,0.9959207773208618,1042.741355895996,324.29606437683105,-291.97546005249023,0.9981656074523926,1042.8676986694336,359.32937264442444,-85.0345516204834,0.997840166091919,1042.9085540771484,358.39380741119385,-168.7349510192871,0.9989432692527772,967.0368576049804,360.51573514938354,180.78107357025144,0.9977055191993712,959.4367218017578,364.4707489013672,-421.6000270843506,0.999939739704132,975.9983825683594,476.3187682628632,247.43316650390625,0.4802806377410888,961.0573196411132,500.872278213501,-482.30398178100586,0.9600402116775512,988.8225173950196,565.7654929161072,154.97816562652588,0.5941377282142639,1001.4273834228516,610.3446435928345,-420.2386951446533,0.956420600414276,1000.269012451172,594.1505169868469,165.92569828033447,0.5966977477073669,1010.551872253418,637.5750088691711,-463.5418224334717,0.9516560435295104,1004.179801940918,597.7119541168213,121.50059223175047,0.6034417152404785,1014.9220275878906,634.5217967033386,-442.0376300811768,0.9503633379936218,1000.4378128051758,593.4993839263916,131.41698360443115,0.5723279118537903,1009.9614715576172,625.58025598526,-406.8742275238037,0.9202356338500975,877.837028503418,545.6280040740967,196.3749074935913,0.9975642561912536,855.6758880615234,559.0848612785339,-196.46076679229736,0.999488353729248,892.9717254638672,706.4856147766113,316.8006992340088,0.6296437978744507,909.5786476135254,727.7954006195068,-191.38755798339844,0.9928109049797058,894.2971229553223,889.9358367919922,488.4682273864746,0.7454575300216675,883.3428382873535,932.6675462722778,-160.64390659332275,0.994979739189148,871.8522262573242,917.2493076324464,498.7466812133789,0.7638772130012512,854.1571426391602,958.9941143989564,-168.4755563735962,0.9857233762741088,960.838508605957,911.9301009178162,428.4320068359375,0.842400848865509,952.2769546508788,975.710756778717,-305.6344413757324,0.9910669922828674,27.49189394975047,31.267281262947705,89.27714763778076,86.77118066887608,176.26607147071323,175.03894973175505,26.937724590073078
